"agg_day_period","agg_time_period","month","geography","bounds","xlat","xlon","activity_index_total"
0,9,"2020-07",30223132300002012,"-79.80056762695312, 43.315186560290485, -79.7991943359375, 43.31618574619347",43.31569,-79.79988,0
1,4,"2020-07",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0.073474
1,7,"2020-07",30223132300000212,"-79.80056762695312, 43.31918320532586, -79.7991943359375, 43.32018232551101",43.31968,-79.79988,0
1,7,"2020-06",30223132121010020,"-79.69482421875, 43.449928039947544, -79.69345092773438, 43.450925007583706",43.45043,-79.69414,0.068428
0,10,"2020-06",30223132210301112,"-79.91729736328125, 43.292200750082785, -79.91592407226562, 43.29320031385282",43.2927,-79.91661,0
0,7,"2020-06",30223132211002000,"-79.892578125, 43.31618574619347, -79.89120483398438, 43.317184915667056",43.31669,-79.89189,0.059473
0,7,"2020-06",30223132211002128,"-79.88433837890625, 43.314187357958126, -79.88296508789062, 43.315186560290485",43.31469,-79.88365,0.02495
0,8,"2020-06",30223132300002212,"-79.80056762695312, 43.31118965238512, -79.7991943359375, 43.3121889040054",43.31169,-79.79988,0.005345
1,6,"2020-06",30223132300002012,"-79.80194091796875, 43.315186560290485, -79.80056762695312, 43.31618574619347",43.31569,-79.80125,0
0,4,"2020-06",30223132003231312,"-80.02578735351562, 43.463884091369046, -80.0244140625, 43.46488082892955",43.46438,-80.0251,0.014089
0,5,"2020-06",30223132003331112,"-79.98184204101562, 43.467870943005735, -79.98046875, 43.468867614829236",43.46837,-79.98116,0
0,7,"2020-06",30223132001333312,"-79.98321533203125, 43.519676085239226, -79.98184204101562, 43.52067190243759",43.52017,-79.98253,0.005643
0,7,"2020-06",30223132003003000,"-80.057373046875, 43.50672896600785, -80.05599975585938, 43.5077249968701",43.50723,-80.05669,0.007351
0,8,"2020-06",30223132003301212,"-80.00930786132812, 43.47883342917124, -80.0079345703125, 43.479829920215465",43.47933,-80.00862,0.000968
1,10,"2020-06",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.034607
1,6,"2020-06",30223132001312000,"-80.00244140625, 43.53859380144237, -80.00106811523438, 43.53958930635378",43.53909,-80.00175,0.055237
1,7,"2020-06",30223132002313232,"-80.07659912109375, 43.468867614829236, -80.07522583007812, 43.46986427021842",43.46937,-80.07591,0.05355
1,7,"2020-06",30223132003131112,"-79.98184204101562, 43.498760127435226, -79.98046875, 43.49975628978044",43.49926,-79.98116,0.162643
0,10,"2020-06",30223132013000112,"-79.88296508789062, 43.51469675271006, -79.881591796875, 43.51569265208744",43.51519,-79.88228,0.085865
0,10,"2020-06",30223132012121024,"-79.92416381835938, 43.49676775343911, -79.92279052734375, 43.49776394865477",43.49727,-79.92348,0.034621
0,5,"2020-06",30223132013000132,"-79.88296508789062, 43.513700836896966, -79.881591796875, 43.51469675271006",43.5142,-79.88228,0.025879
0,5,"2020-06",30223132012033100,"-79.94064331054688, 43.491786530833764, -79.93927001953125, 43.49278280822501",43.49228,-79.93996,0.014313
0,5,"2020-06",30223132012001224,"-79.96810913085938, 43.508721011296856, -79.96673583984375, 43.50971700928806",43.50922,-79.96742,0
0,6,"2020-06",30223132012102008,"-79.93377685546875, 43.5077249968701, -79.93240356445312, 43.508721011296856",43.50822,-79.93309,0.000508
0,6,"2020-06",30223132012213220,"-79.94613647460938, 43.46986427021842, -79.94476318359375, 43.47086090917324",43.47036,-79.94545,0.015032
0,6,"2020-06",30223132012003100,"-79.96261596679688, 43.5077249968701, -79.96124267578125, 43.508721011296856",43.50822,-79.96193,0.022786
0,7,"2020-06",30223132012001220,"-79.969482421875, 43.50971700928806, -79.96810913085938, 43.51071299084371",43.51022,-79.9688,0.016663
0,7,"2020-06",30223132013000112,"-79.88296508789062, 43.51469675271006, -79.881591796875, 43.51569265208744",43.51519,-79.88228,0.020415
0,8,"2020-06",30223132012010324,"-79.95162963867188, 43.508721011296856, -79.95025634765625, 43.50971700928806",43.50922,-79.95094,0.051058
0,8,"2020-06",30223132012031312,"-79.93927001953125, 43.49577154178827, -79.93789672851562, 43.49676775343911",43.49627,-79.93858,0.007501
0,8,"2020-06",30223132012120020,"-79.93515014648438, 43.49776394865477, -79.93377685546875, 43.498760127435226",43.49826,-79.93446,0
0,8,"2020-06",30223132012020012,"-79.97772216796875, 43.498760127435226, -79.97634887695312, 43.49975628978044",43.49926,-79.97704,0.036575
0,9,"2020-06",30223132012321112,"-79.91729736328125, 43.467870943005735, -79.91592407226562, 43.468867614829236",43.46837,-79.91661,0.038898
1,10,"2020-06",30223132012102320,"-79.9310302734375, 43.5007524356904, -79.92965698242188, 43.50174856516505",43.50125,-79.93034,0
1,5,"2020-06",30223132012213232,"-79.94476318359375, 43.46986427021842, -79.94338989257812, 43.47086090917324",43.47036,-79.94408,0.057492
1,5,"2020-06",30223132012010224,"-79.95712280273438, 43.508721011296856, -79.95574951171875, 43.50971700928806",43.50922,-79.95644,0.110825
1,5,"2020-06",30223132012102000,"-79.93515014648438, 43.5077249968701, -79.93377685546875, 43.508721011296856",43.50822,-79.93446,0.091741
1,6,"2020-06",30223132012213120,"-79.94064331054688, 43.47385072743125, -79.93927001953125, 43.47484730064833",43.47435,-79.93996,0.019127
1,7,"2020-06",30223132012012008,"-79.95574951171875, 43.5077249968701, -79.95437622070312, 43.508721011296856",43.50822,-79.95506,0.018131
1,7,"2020-06",30223132012013232,"-79.94476318359375, 43.5007524356904, -79.94338989257812, 43.50174856516505",43.50125,-79.94408,0.039494
1,8,"2020-06",30223132012303312,"-79.91592407226562, 43.47086090917324, -79.91455078125, 43.471857531693665",43.47136,-79.91524,0.000362
0,4,"2020-06",30223132033303324,"-79.83078002929688, 43.341160054123065, -79.82940673828125, 43.342158812850535",43.34166,-79.83009,0
0,6,"2020-06",30223132033331232,"-79.81292724609375, 43.33416828298583, -79.81155395507812, 43.3351671567243",43.33467,-79.81224,0
0,7,"2020-06",30223132031023024,"-79.881591796875, 43.42499850815809, -79.88021850585938, 43.425995886628485",43.4255,-79.88091,0.00041
0,9,"2020-06",30223132033212312,"-79.86099243164062, 43.344156281014584, -79.859619140625, 43.34515499045112",43.34466,-79.86031,0
0,10,"2020-06",30223132102322128,"-79.75250244140625, 43.457903320889386, -79.75112915039062, 43.45890015705447",43.4584,-79.75182,0.007946
0,11,"2020-06",30223132103230128,"-79.68658447265625, 43.46587755005585, -79.68521118164062, 43.466874254747935",43.46638,-79.6859,0.043283
0,11,"2020-06",30223132102033320,"-79.76486206054688, 43.485808521351814, -79.76348876953125, 43.48680489735276",43.48631,-79.76418,0
0,2,"2020-06",30223132102210320,"-79.77584838867188, 43.477836921692386, -79.77447509765625, 43.47883342917124",43.47834,-79.77516,0.021139
0,4,"2020-06",30223132103213012,"-79.67971801757812, 43.47484730064833, -79.6783447265625, 43.475843857430895",43.47535,-79.67903,0
0,6,"2020-06",30223132102221112,"-79.78546142578125, 43.466874254747935, -79.78408813476562, 43.467870943005735",43.46737,-79.78477,0.079866
0,8,"2020-06",30223132102033132,"-79.76211547851562, 43.48879760004999, -79.7607421875, 43.48979392674622",43.4893,-79.76143,0.008149
0,9,"2020-06",30223132102030104,"-79.77584838867188, 43.498760127435226, -79.77447509765625, 43.49975628978044",43.49926,-79.77516,0.024531
1,6,"2020-06",30223132103223124,"-79.69894409179688, 43.4569064682903, -79.69757080078125, 43.457903320889386",43.4574,-79.69826,0
1,6,"2020-06",30223132103230212,"-79.69070434570312, 43.462887337374355, -79.6893310546875, 43.463884091369046",43.46339,-79.69002,0
1,7,"2020-06",30223132102033312,"-79.76348876953125, 43.48680489735276, -79.76211547851562, 43.487801256918836",43.4873,-79.7628,0.220669
1,7,"2020-06",30223132102221132,"-79.78546142578125, 43.46488082892955, -79.78408813476562, 43.46587755005585",43.46538,-79.78477,0
1,8,"2020-06",30223132103213020,"-79.68246459960938, 43.47385072743125, -79.68109130859375, 43.47484730064833",43.47435,-79.68178,0.155589
0,9,"2020-06",30223132120001324,"-79.78683471679688, 43.44494295526125, -79.78546142578125, 43.4459400050658",43.44544,-79.78615,0.026527
1,9,"2020-06",30223132120003128,"-79.78546142578125, 43.44195170724617, -79.78408813476562, 43.4429488063514",43.44245,-79.78477,0
0,5,"2020-06",30223132210112312,"-79.90493774414062, 43.3121889040054, -79.903564453125, 43.31318813919641",43.31269,-79.90425,0.026554
0,9,"2020-06",30223132211110132,"-79.81704711914062, 43.322180516592645, -79.815673828125, 43.323179587489065",43.32268,-79.81636,0.04568
1,10,"2020-06",30223132210132000,"-79.91317749023438, 43.30019680023959, -79.91180419921875, 43.30119623257965",43.3007,-79.91249,0
1,4,"2020-06",30223132210112112,"-79.90493774414062, 43.315186560290485, -79.903564453125, 43.31618574619347",43.31569,-79.90425,0.065605
0,0,"2020-06",30223132300020032,"-79.80194091796875, 43.305193797650546, -79.80056762695312, 43.30619314784576",43.30569,-79.80125,0.006494
0,5,"2020-06",30223132300002208,"-79.80194091796875, 43.3121889040054, -79.80056762695312, 43.31318813919641",43.31269,-79.80125,0.000603
0,10,"2020-06",30223132003033200,"-80.03402709960938, 43.487801256918836, -80.03265380859375, 43.48879760004999",43.4883,-80.03334,0.033247
0,11,"2020-06",30223132003213024,"-80.03402709960938, 43.47285413777969, -80.03265380859375, 43.47385072743125",43.47335,-80.03334,0.035264
0,6,"2020-06",30223132003113312,"-79.98184204101562, 43.503740774808364, -79.98046875, 43.50473685497695",43.50424,-79.98116,0
0,8,"2020-06",30223132003112032,"-79.99832153320312, 43.50573291871012, -79.9969482421875, 43.50672896600785",43.50623,-79.99763,0.028338
0,8,"2020-06",30223132003212212,"-80.04226684570312, 43.471857531693665, -80.0408935546875, 43.47285413777969",43.47236,-80.04158,0.012661
0,11,"2020-07",30223132002313232,"-80.07659912109375, 43.468867614829236, -80.07522583007812, 43.46986427021842",43.46937,-80.07591,0.019168
0,2,"2020-07",30223132003033304,"-80.02853393554688, 43.48680489735276, -80.02716064453125, 43.487801256918836",43.4873,-80.02785,0.012494
0,3,"2020-07",30223132003300312,"-80.01617431640625, 43.47883342917124, -80.01480102539062, 43.479829920215465",43.47933,-80.01549,0.038456
0,4,"2020-07",30223132002310232,"-80.08758544921875, 43.47684039777892, -80.08621215820312, 43.477836921692386",43.47734,-80.0869,0.025551
0,6,"2020-07",30223132001331312,"-79.98184204101562, 43.52664646047306, -79.98046875, 43.52764216261958",43.52714,-79.98116,0.047909
0,6,"2020-07",30223132003033232,"-80.03265380859375, 43.485808521351814, -80.03128051757812, 43.48680489735276",43.48631,-80.03197,0.025803
0,8,"2020-07",30223132003022020,"-80.068359375, 43.48979392674622, -80.06698608398438, 43.49079023700749",43.49029,-80.06767,0
0,9,"2020-07",30223132003301024,"-80.013427734375, 43.48082639482503, -80.01205444335938, 43.48182285299989",43.48132,-80.01274,0.018653
1,1,"2020-07",30223132003300232,"-80.02166748046875, 43.47684039777892, -80.02029418945312, 43.477836921692386",43.47734,-80.02098,0.032343
1,3,"2020-07",30223132003133312,"-79.98321533203125, 43.48680489735276, -79.98184204101562, 43.487801256918836",43.4873,-79.98253,0.050426
1,4,"2020-07",30223132003213312,"-80.02716064453125, 43.47086090917324, -80.02578735351562, 43.471857531693665",43.47136,-80.02647,0.073558
1,5,"2020-07",30223132003213032,"-80.03265380859375, 43.47385072743125, -80.03128051757812, 43.47484730064833",43.47435,-80.03197,0.014264
0,10,"2020-07",30223132012011032,"-79.94476318359375, 43.513700836896966, -79.94338989257812, 43.51469675271006",43.5142,-79.94408,0.044889
0,10,"2020-07",30223132012031200,"-79.94613647460938, 43.49577154178827, -79.94476318359375, 43.49676775343911",43.49627,-79.94545,0
0,5,"2020-07",30223132012002000,"-79.98046875, 43.50672896600785, -79.97909545898438, 43.5077249968701",43.50723,-79.97978,0
0,6,"2020-07",30223132012121104,"-79.9200439453125, 43.498760127435226, -79.91867065429688, 43.49975628978044",43.49926,-79.91936,0.042262
0,6,"2020-07",30223132012102104,"-79.92965698242188, 43.50672896600785, -79.92828369140625, 43.5077249968701",43.50723,-79.92897,0.039979
0,6,"2020-07",30223132012230132,"-79.94888305664062, 43.46488082892955, -79.947509765625, 43.46587755005585",43.46538,-79.9482,0.021418
0,7,"2020-07",30223132012010312,"-79.95025634765625, 43.51071299084371, -79.94888305664062, 43.51170895596376",43.51121,-79.94957,0.018601
0,7,"2020-07",30223132012013232,"-79.94476318359375, 43.5007524356904, -79.94338989257812, 43.50174856516505",43.50125,-79.94408,0.021919
0,7,"2020-07",30223132012120032,"-79.93240356445312, 43.49776394865477, -79.9310302734375, 43.498760127435226",43.49826,-79.93172,0.024135
0,8,"2020-07",30223132012102120,"-79.9310302734375, 43.50573291871012, -79.92965698242188, 43.50672896600785",43.50623,-79.93034,0
0,8,"2020-07",30223132012302032,"-79.93240356445312, 43.47285413777969, -79.9310302734375, 43.47385072743125",43.47335,-79.93172,0.006391
0,8,"2020-07",30223132012102232,"-79.93377685546875, 43.50174856516505, -79.93240356445312, 43.50274467820439",43.50225,-79.93309,0.026496
0,8,"2020-07",30223132012031012,"-79.94338989257812, 43.49975628978044, -79.9420166015625, 43.5007524356904",43.50025,-79.9427,0.026781
0,8,"2020-07",30223132012012120,"-79.95162963867188, 43.50573291871012, -79.95025634765625, 43.50672896600785",43.50623,-79.95094,0.065134
0,9,"2020-07",30223132012012112,"-79.94888305664062, 43.50672896600785, -79.947509765625, 43.5077249968701",43.50723,-79.9482,0.039373
1,0,"2020-07",30223132012010312,"-79.94888305664062, 43.51170895596376, -79.947509765625, 43.51270490464819",43.51221,-79.9482,0
1,5,"2020-07",30223132012120132,"-79.92691040039062, 43.49676775343911, -79.925537109375, 43.49776394865477",43.49727,-79.92622,0
1,5,"2020-07",30223132012013112,"-79.93789672851562, 43.5077249968701, -79.9365234375, 43.508721011296856",43.50822,-79.93721,0.071047
1,5,"2020-07",30223132012102132,"-79.92691040039062, 43.50573291871012, -79.925537109375, 43.50672896600785",43.50623,-79.92622,0
1,5,"2020-07",30223132012212312,"-79.95025634765625, 43.471857531693665, -79.94888305664062, 43.47285413777969",43.47236,-79.94957,0
1,5,"2020-07",30223132012102320,"-79.9310302734375, 43.50174856516505, -79.92965698242188, 43.50274467820439",43.50225,-79.93034,0.056794
1,6,"2020-07",30223132012223324,"-79.96261596679688, 43.45291889355465, -79.96124267578125, 43.4539158118894",43.45342,-79.96193,0.027109
1,6,"2020-07",30223132012213120,"-79.9420166015625, 43.47285413777969, -79.94064331054688, 43.47385072743125",43.47335,-79.94133,0.073841
1,7,"2020-07",30223132012212304,"-79.95162963867188, 43.47086090917324, -79.95025634765625, 43.471857531693665",43.47136,-79.95094,0.019854
1,8,"2020-07",30223132012120112,"-79.92828369140625, 43.498760127435226, -79.92691040039062, 43.49975628978044",43.49926,-79.9276,0
1,8,"2020-07",30223132012013132,"-79.93927001953125, 43.50473685497695, -79.93789672851562, 43.50573291871012",43.50523,-79.93858,0.137981
1,9,"2020-07",30223132012302004,"-79.93515014648438, 43.47484730064833, -79.93377685546875, 43.475843857430895",43.47535,-79.93446,0.054128
1,9,"2020-07",30223132012213008,"-79.94476318359375, 43.475843857430895, -79.94338989257812, 43.47684039777892",43.47634,-79.94408,0.100472
0,10,"2020-07",30223132023332120,"-79.9969482421875, 43.3291736678439, -79.99557495117188, 43.3301726237321",43.32967,-79.99626,0
1,7,"2020-07",30223132020011212,"-80.11917114257812, 43.44693703843675, -80.1177978515625, 43.447934055374034",43.44744,-80.11848,0
0,10,"2020-07",30223132030220324,"-79.97360229492188, 43.39706523932025, -79.97222900390625, 43.3980630779016",43.39756,-79.97292,0.012254
0,4,"2020-07",30223132030132120,"-79.90768432617188, 43.425995886628485, -79.90631103515625, 43.42699324866587",43.42649,-79.907,0.059074
0,5,"2020-07",30223132033032312,"-79.86099243164062, 43.359135197357816, -79.859619140625, 43.3601336603352",43.35963,-79.86031,0.026221
0,5,"2020-07",30223132030010232,"-79.95574951171875, 43.44494295526125, -79.95437622070312, 43.4459400050658",43.44544,-79.95506,0.00632
0,9,"2020-06",30223132003110324,"-79.99557495117188, 43.508721011296856, -79.99420166015625, 43.50971700928806",43.50922,-79.99489,0.020766
1,1,"2020-06",30223132003213020,"-80.03402709960938, 43.47385072743125, -80.03265380859375, 43.47484730064833",43.47435,-80.03334,0
1,10,"2020-06",30223132003213032,"-80.03265380859375, 43.47385072743125, -80.03128051757812, 43.47484730064833",43.47435,-80.03197,0.091181
1,6,"2020-06",30223132003221004,"-80.05599975585938, 43.466874254747935, -80.05462646484375, 43.467870943005735",43.46737,-80.05531,0
0,10,"2020-06",30223132012312212,"-79.91180419921875, 43.47086090917324, -79.91043090820312, 43.471857531693665",43.47136,-79.91112,0.028281
0,10,"2020-06",30223132010000104,"-79.9749755859375, 43.5784011771835, -79.97360229492188, 43.579396024614475",43.5789,-79.97429,0.021206
0,11,"2020-06",30223132011222332,"-79.88433837890625, 43.51668853502907, -79.88296508789062, 43.51768440153493",43.51719,-79.88365,0.008788
0,3,"2020-06",30223132012230312,"-79.95025634765625, 43.463884091369046, -79.94888305664062, 43.46488082892955",43.46438,-79.94957,0.02928
0,5,"2020-06",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0
0,5,"2020-06",30223132012211300,"-79.9420166015625, 43.479829920215465, -79.94064331054688, 43.48082639482503",43.48033,-79.94133,0.016157
0,5,"2020-06",30223132010220120,"-79.9749755859375, 43.52963351760428, -79.97360229492188, 43.53062917044241",43.53013,-79.97429,0.015727
0,6,"2020-06",30223132010021320,"-79.9639892578125, 43.55750558409849, -79.96261596679688, 43.55850077671243",43.558,-79.9633,0.051758
0,6,"2020-06",30223132012321100,"-79.91867065429688, 43.467870943005735, -79.91729736328125, 43.468867614829236",43.46837,-79.91798,0
0,6,"2020-06",30223132012121104,"-79.91867065429688, 43.498760127435226, -79.91729736328125, 43.49975628978044",43.49926,-79.91798,0.015288
0,7,"2020-06",30223132012211212,"-79.94338989257812, 43.479829920215465, -79.9420166015625, 43.48082639482503",43.48033,-79.9427,0.00866
0,7,"2020-06",30223132012001320,"-79.96261596679688, 43.50971700928806, -79.96124267578125, 43.51071299084371",43.51022,-79.96193,0.027623
0,7,"2020-06",30223132010212208,"-79.95574951171875, 43.53560718808973, -79.95437622070312, 43.536602742310315",43.5361,-79.95506,0.035851
0,7,"2020-06",30223132012120024,"-79.93515014648438, 43.49676775343911, -79.93377685546875, 43.49776394865477",43.49727,-79.93446,0.018565
0,7,"2020-06",30223132012002012,"-79.97772216796875, 43.50672896600785, -79.97634887695312, 43.5077249968701",43.50723,-79.97704,0.013561
0,8,"2020-06",30223132012213212,"-79.94338989257812, 43.47086090917324, -79.9420166015625, 43.471857531693665",43.47136,-79.9427,0.002862
0,9,"2020-06",30223132012001324,"-79.96261596679688, 43.508721011296856, -79.96124267578125, 43.50971700928806",43.50922,-79.96193,0.051719
0,9,"2020-06",30223132012012132,"-79.94888305664062, 43.50473685497695, -79.947509765625, 43.50573291871012",43.50523,-79.9482,0.067979
0,9,"2020-06",30223132013001020,"-79.881591796875, 43.513700836896966, -79.88021850585938, 43.51469675271006",43.5142,-79.88091,0.051733
0,9,"2020-06",30223132012013032,"-79.94338989257812, 43.50573291871012, -79.9420166015625, 43.50672896600785",43.50623,-79.9427,0
0,9,"2020-06",30223132012003032,"-79.96536254882812, 43.50473685497695, -79.9639892578125, 43.50573291871012",43.50523,-79.96468,0.021346
0,9,"2020-06",30223132012212328,"-79.95025634765625, 43.46986427021842, -79.94888305664062, 43.47086090917324",43.47036,-79.94957,0.025678
1,0,"2020-06",30223132012012012,"-79.95437622070312, 43.5077249968701, -79.9530029296875, 43.508721011296856",43.50822,-79.95369,0.057734
1,4,"2020-06",30223132010322304,"-79.9310302734375, 43.518680251605, -79.92965698242188, 43.519676085239226",43.51918,-79.93034,0.037948
1,4,"2020-06",30223132012303332,"-79.91592407226562, 43.46986427021842, -79.91455078125, 43.47086090917324",43.47036,-79.91524,0.0916
1,5,"2020-06",30223132012000324,"-79.97360229492188, 43.508721011296856, -79.97222900390625, 43.50971700928806",43.50922,-79.97292,0.05458
1,6,"2020-06",30223132012120120,"-79.9310302734375, 43.49776394865477, -79.92965698242188, 43.498760127435226",43.49826,-79.93034,0.097461
1,6,"2020-06",30223132012013224,"-79.947509765625, 43.5007524356904, -79.94613647460938, 43.50174856516505",43.50125,-79.94682,0
1,6,"2020-06",30223132010220000,"-79.98046875, 43.53062917044241, -79.97909545898438, 43.53162480684437",43.53113,-79.97978,0.060348
1,6,"2020-06",30223132012100208,"-79.93377685546875, 43.51170895596376, -79.93240356445312, 43.51270490464819",43.51221,-79.93309,0.145667
1,7,"2020-06",30223132012231300,"-79.9420166015625, 43.463884091369046, -79.94064331054688, 43.46488082892955",43.46438,-79.94133,0.075484
1,7,"2020-06",30223132012020000,"-79.97909545898438, 43.49975628978044, -79.97772216796875, 43.5007524356904",43.50025,-79.97841,0
1,8,"2020-06",30223132012012132,"-79.94888305664062, 43.50573291871012, -79.947509765625, 43.50672896600785",43.50623,-79.9482,0.001252
1,8,"2020-06",30223132012013200,"-79.94613647460938, 43.503740774808364, -79.94476318359375, 43.50473685497695",43.50424,-79.94545,0.017678
1,9,"2020-06",30223132012011024,"-79.947509765625, 43.51270490464819, -79.94613647460938, 43.513700836896966",43.5132,-79.94682,0.097369
1,9,"2020-06",30223132012013200,"-79.947509765625, 43.503740774808364, -79.94613647460938, 43.50473685497695",43.50424,-79.94682,0.093613
1,9,"2020-06",30223132023020032,"-80.06423950195312, 43.369119087738554, -80.0628662109375, 43.37011738640576",43.36962,-80.06355,0
0,0,"2020-06",30223132030130320,"-79.9090576171875, 43.428987923441554, -79.90768432617188, 43.429985236179775",43.42949,-79.90837,0
0,3,"2020-06",30223132031022232,"-79.88983154296875, 43.4220062741493, -79.88845825195312, 43.42300370191847",43.4225,-79.88914,0.006774
0,5,"2020-06",30223132033212112,"-79.86236572265625, 43.34815102017831, -79.86099243164062, 43.34914966389312",43.34865,-79.86168,0
0,9,"2020-06",30223132030302220,"-79.9365234375, 43.40604519499397, -79.93515014648438, 43.40704288568523",43.40654,-79.93584,0
1,7,"2020-06",30223132031210320,"-79.8651123046875, 43.41402626041529, -79.86373901367188, 43.41502381964653",43.41453,-79.86443,0
1,7,"2020-06",30223132033230032,"-79.86648559570312, 43.337164854911094, -79.8651123046875, 43.33816367935934",43.33766,-79.8658,0.088071
1,8,"2020-06",30223132033031224,"-79.85824584960938, 43.36512572875843, -79.85687255859375, 43.36612409315009",43.36562,-79.85756,0.109781
